72.0,103.0,1400.0,2.0,0.265825,26.4444827438,nan,nan,
72.0,103.0,1400.0,3.0,0.53165,17.6296551625,nan,nan,
72.0,103.0,1400.0,4.0,0.797475,13.2222413719,nan,nan,
72.0,103.0,1400.0,5.0,1.0633,10.5777930975,nan,nan,
72.0,103.0,1400.0,6.0,1.329125,8.81482758125,nan,nan,
72.0,103.0,1400.0,7.0,1.59495,7.55556649822,nan,nan,
72.0,103.0,1400.0,8.0,1.860775,6.61112068594,nan,nan,
72.0,103.0,1400.0,9.0,2.1266,5.87655172084,nan,nan,
72.0,103.0,1400.0,10.0,2.392425,5.28889654875,nan,nan,
72.0,103.0,1400.0,11.0,2.65825,4.80808777159,nan,nan,
72.0,103.0,1600.0,2.0,0.265825,23.1389224008,nan,nan,
72.0,103.0,1600.0,3.0,0.53165,15.4259482672,nan,nan,
72.0,103.0,1600.0,4.0,0.797475,11.5694612004,nan,nan,
72.0,103.0,1600.0,5.0,1.0633,9.25556896032,nan,nan,
72.0,103.0,1600.0,6.0,1.329125,7.7129741336,nan,nan,
72.0,103.0,1600.0,7.0,1.59495,6.61112068594,nan,nan,
72.0,103.0,1600.0,8.0,1.860775,5.7847306002,nan,nan,
72.0,103.0,1600.0,9.0,2.1266,5.14198275573,nan,nan,
72.0,103.0,1600.0,10.0,2.392425,4.62778448016,nan,nan,
72.0,103.0,1600.0,11.0,2.65825,4.20707680014,nan,nan,
72.0,103.0,1800.0,2.0,0.265825,20.5679310229,nan,nan,
72.0,103.0,1800.0,3.0,0.53165,13.7119540153,nan,nan,
72.0,103.0,1800.0,4.0,0.797475,10.2839655115,nan,nan,
72.0,103.0,1800.0,5.0,1.0633,8.22717240917,nan,nan,
72.0,103.0,1800.0,6.0,1.329125,6.85597700764,nan,nan,
72.0,103.0,1800.0,7.0,1.59495,5.87655172084,nan,nan,
72.0,103.0,1800.0,8.0,1.860775,5.14198275573,nan,nan,
72.0,103.0,1800.0,9.0,2.1266,4.57065133843,nan,nan,
72.0,103.0,1800.0,10.0,2.392425,4.11358620459,nan,nan,
72.0,103.0,1800.0,11.0,2.65825,3.73962382235,nan,nan,
72.0,103.0,2000.0,2.0,0.265825,18.5111379206,nan,nan,
72.0,103.0,2000.0,3.0,0.53165,12.3407586138,nan,nan,
72.0,103.0,2000.0,4.0,0.797475,9.25556896032,nan,nan,
72.0,103.0,2000.0,5.0,1.0633,7.40445516825,nan,nan,
72.0,103.0,2000.0,6.0,1.329125,6.17037930688,nan,nan,
72.0,103.0,2000.0,7.0,1.59495,5.28889654875,nan,nan,
72.0,103.0,2000.0,8.0,1.860775,4.62778448016,nan,nan,
72.0,103.0,2000.0,9.0,2.1266,4.11358620459,nan,nan,
72.0,103.0,2000.0,10.0,2.392425,3.70222758413,nan,nan,
72.0,103.0,2000.0,11.0,2.65825,3.36566144012,nan,nan,
72.0,103.0,2200.0,2.0,0.265825,16.8283072006,nan,nan,
72.0,103.0,2200.0,3.0,0.53165,11.2188714671,nan,nan,
72.0,103.0,2200.0,4.0,0.797475,8.41415360029,nan,nan,
72.0,103.0,2200.0,5.0,1.0633,6.73132288023,nan,nan,
72.0,103.0,2200.0,6.0,1.329125,5.60943573353,nan,nan,
72.0,103.0,2200.0,7.0,1.59495,4.80808777159,nan,nan,
72.0,103.0,2200.0,8.0,1.860775,4.20707680014,nan,nan,
72.0,103.0,2200.0,9.0,2.1266,3.73962382235,nan,nan,
72.0,103.0,2200.0,10.0,2.392425,3.36566144012,nan,nan,
72.0,103.0,2200.0,11.0,2.65825,3.05969221829,nan,nan,
72.0,103.0,2400.0,2.0,0.265825,15.4259482672,nan,nan,
72.0,103.0,2400.0,3.0,0.53165,10.2839655115,nan,nan,
72.0,103.0,2400.0,4.0,0.797475,7.7129741336,nan,nan,
72.0,103.0,2400.0,5.0,1.0633,6.17037930688,nan,nan,
72.0,103.0,2400.0,6.0,1.329125,5.14198275573,nan,nan,
72.0,103.0,2400.0,7.0,1.59495,4.40741379063,nan,nan,
72.0,103.0,2400.0,8.0,1.860775,3.8564870668,nan,nan,
72.0,103.0,2400.0,9.0,2.1266,3.42798850382,nan,nan,
72.0,103.0,2400.0,10.0,2.392425,3.08518965344,nan,nan,
72.0,103.0,2400.0,11.0,2.65825,2.80471786676,nan,nan,
72.0,103.0,2600.0,2.0,0.265825,14.239336862,nan,nan,
72.0,103.0,2600.0,3.0,0.53165,9.49289124135,nan,nan,
72.0,103.0,2600.0,4.0,0.797475,7.11966843101,nan,nan,
72.0,103.0,2600.0,5.0,1.0633,5.69573474481,nan,nan,
72.0,103.0,2600.0,6.0,1.329125,4.74644562068,nan,nan,
72.0,103.0,2600.0,7.0,1.59495,4.06838196058,nan,nan,
72.0,103.0,2600.0,8.0,1.860775,3.55983421551,nan,nan,
72.0,103.0,2600.0,9.0,2.1266,3.16429708045,nan,nan,
72.0,103.0,2600.0,10.0,2.392425,2.84786737241,nan,nan,
72.0,103.0,2600.0,11.0,2.65825,2.58897033855,nan,nan,
72.0,103.0,2800.0,2.0,0.265825,13.2222413719,nan,nan,
72.0,103.0,2800.0,3.0,0.53165,8.81482758125,nan,nan,
72.0,103.0,2800.0,4.0,0.797475,6.61112068594,nan,nan,
72.0,103.0,2800.0,5.0,1.0633,5.28889654875,nan,nan,
72.0,103.0,2800.0,6.0,1.329125,4.40741379063,nan,nan,
72.0,103.0,2800.0,7.0,1.59495,3.77778324911,nan,nan,
72.0,103.0,2800.0,8.0,1.860775,3.30556034297,nan,nan,
72.0,103.0,2800.0,9.0,2.1266,2.93827586042,nan,nan,
72.0,103.0,2800.0,10.0,2.392425,2.64444827438,nan,nan,
72.0,103.0,2800.0,11.0,2.65825,2.4040438858,nan,nan,
72.0,103.0,3000.0,2.0,0.265825,12.3407586138,nan,nan,
72.0,103.0,3000.0,3.0,0.53165,8.22717240917,nan,nan,
72.0,103.0,3000.0,4.0,0.797475,6.17037930688,nan,nan,
72.0,103.0,3000.0,5.0,1.0633,4.9363034455,nan,nan,
72.0,103.0,3000.0,6.0,1.329125,4.11358620459,nan,nan,
72.0,103.0,3000.0,7.0,1.59495,3.5259310325,nan,nan,
72.0,103.0,3000.0,8.0,1.860775,3.08518965344,nan,nan,
72.0,103.0,3000.0,9.0,2.1266,2.74239080306,nan,nan,
72.0,103.0,3000.0,10.0,2.392425,2.46815172275,nan,nan,
72.0,103.0,3000.0,11.0,2.65825,2.24377429341,nan,nan,
72.0,106.0,1000.0,2.0,0.296548,36.3371029436,nan,nan,
72.0,106.0,1000.0,3.0,0.593096,24.2247352957,nan,nan,
72.0,106.0,1000.0,4.0,0.889644,18.1685514718,nan,nan,
72.0,106.0,1000.0,5.0,1.186192,14.5348411774,nan,nan,
72.0,106.0,1000.0,6.0,1.48274,12.1123676479,nan,nan,
72.0,106.0,1000.0,7.0,1.779288,10.3820294125,nan,nan,
72.0,106.0,1000.0,8.0,2.075836,9.08427573591,nan,nan,
72.0,106.0,1000.0,9.0,2.372384,8.07491176525,nan,nan,
72.0,106.0,1000.0,10.0,2.668932,7.26742058872,nan,nan,
72.0,106.0,1000.0,11.0,2.96548,6.60674598975,nan,nan,
72.0,106.0,1200.0,2.0,0.296548,30.2809191197,nan,nan,
72.0,106.0,1200.0,3.0,0.593096,20.1872794131,nan,nan,
72.0,106.0,1200.0,4.0,0.889644,15.1404595598,nan,nan,
72.0,106.0,1200.0,5.0,1.186192,12.1123676479,nan,nan,
72.0,106.0,1200.0,6.0,1.48274,10.0936397066,nan,nan,
72.0,106.0,1200.0,7.0,1.779288,8.65169117705,nan,nan,
72.0,106.0,1200.0,8.0,2.075836,7.57022977992,nan,nan,
72.0,106.0,1200.0,9.0,2.372384,6.72909313771,nan,nan,
72.0,106.0,1200.0,10.0,2.668932,6.05618382394,nan,nan,
72.0,106.0,1200.0,11.0,2.96548,5.50562165812,nan,nan,
72.0,106.0,1400.0,2.0,0.296548,25.9550735312,nan,nan,
72.0,106.0,1400.0,3.0,0.593096,17.3033823541,nan,nan,
72.0,106.0,1400.0,4.0,0.889644,12.9775367656,nan,nan,
72.0,106.0,1400.0,5.0,1.186192,10.3820294125,nan,nan,
72.0,106.0,1400.0,6.0,1.48274,8.65169117705,nan,nan,
72.0,106.0,1400.0,7.0,1.779288,7.41573529462,nan,nan,
72.0,106.0,1400.0,8.0,2.075836,6.48876838279,nan,nan,
72.0,106.0,1400.0,9.0,2.372384,5.76779411804,nan,nan,
72.0,106.0,1400.0,10.0,2.668932,5.19101470623,nan,nan,
72.0,106.0,1400.0,11.0,2.96548,4.71910427839,nan,nan,
72.0,106.0,1600.0,2.0,0.296548,22.7106893398,nan,nan,
72.0,106.0,1600.0,3.0,0.593096,15.1404595598,nan,nan,
72.0,106.0,1600.0,4.0,0.889644,11.3553446699,nan,nan,
72.0,106.0,1600.0,5.0,1.186192,9.08427573591,nan,nan,
72.0,106.0,1600.0,6.0,1.48274,7.57022977992,nan,nan,
72.0,106.0,1600.0,7.0,1.779288,6.48876838279,nan,nan,
72.0,106.0,1600.0,8.0,2.075836,5.67767233494,nan,nan,
72.0,106.0,1600.0,9.0,2.372384,5.04681985328,nan,nan,
72.0,106.0,1600.0,10.0,2.668932,4.54213786795,nan,nan,
72.0,106.0,1600.0,11.0,2.96548,4.12921624359,nan,nan,
72.0,106.0,1800.0,2.0,0.296548,20.1872794131,nan,nan,
72.0,106.0,1800.0,3.0,0.593096,13.4581862754,nan,nan,
72.0,106.0,1800.0,4.0,0.889644,10.0936397066,nan,nan,
72.0,106.0,1800.0,5.0,1.186192,8.07491176525,nan,nan,
72.0,106.0,1800.0,6.0,1.48274,6.72909313771,nan,nan,
72.0,106.0,1800.0,7.0,1.779288,5.76779411804,nan,nan,
72.0,106.0,1800.0,8.0,2.075836,5.04681985328,nan,nan,
72.0,106.0,1800.0,9.0,2.372384,4.48606209181,nan,nan,
72.0,106.0,1800.0,10.0,2.668932,4.03745588262,nan,nan,
72.0,106.0,1800.0,11.0,2.96548,3.67041443875,nan,nan,
72.0,106.0,2000.0,2.0,0.296548,18.1685514718,nan,nan,
72.0,106.0,2000.0,3.0,0.593096,12.1123676479,nan,nan,
72.0,106.0,2000.0,4.0,0.889644,9.08427573591,nan,nan,
72.0,106.0,2000.0,5.0,1.186192,7.26742058872,nan,nan,
72.0,106.0,2000.0,6.0,1.48274,6.05618382394,nan,nan,
72.0,106.0,2000.0,7.0,1.779288,5.19101470623,nan,nan,
72.0,106.0,2000.0,8.0,2.075836,4.54213786795,nan,nan,
72.0,106.0,2000.0,9.0,2.372384,4.03745588262,nan,nan,
72.0,106.0,2000.0,10.0,2.668932,3.63371029436,nan,nan,
72.0,106.0,2000.0,11.0,2.96548,3.30337299487,nan,nan,
72.0,106.0,2200.0,2.0,0.296548,16.5168649744,nan,nan,
72.0,106.0,2200.0,3.0,0.593096,11.0112433162,nan,nan,
72.0,106.0,2200.0,4.0,0.889644,8.25843248719,nan,nan,
72.0,106.0,2200.0,5.0,1.186192,6.60674598975,nan,nan,
72.0,106.0,2200.0,6.0,1.48274,5.50562165812,nan,nan,
72.0,106.0,2200.0,7.0,1.779288,4.71910427839,nan,nan,
72.0,106.0,2200.0,8.0,2.075836,4.12921624359,nan,nan,
72.0,106.0,2200.0,9.0,2.372384,3.67041443875,nan,nan,
72.0,106.0,2200.0,10.0,2.668932,3.30337299487,nan,nan,
72.0,106.0,2200.0,11.0,2.96548,3.00306635898,nan,nan,
72.0,106.0,2400.0,2.0,0.296548,15.1404595598,nan,nan,
72.0,106.0,2400.0,3.0,0.593096,10.0936397066,nan,nan,
72.0,106.0,2400.0,4.0,0.889644,7.57022977992,nan,nan,
72.0,106.0,2400.0,5.0,1.186192,6.05618382394,nan,nan,
72.0,106.0,2400.0,6.0,1.48274,5.04681985328,nan,nan,
72.0,106.0,2400.0,7.0,1.779288,4.32584558853,nan,nan,
72.0,106.0,2400.0,8.0,2.075836,3.78511488996,nan,nan,
72.0,106.0,2400.0,9.0,2.372384,3.36454656885,nan,nan,
72.0,106.0,2400.0,10.0,2.668932,3.02809191197,nan,nan,
72.0,106.0,2400.0,11.0,2.96548,2.75281082906,nan,nan,
72.0,106.0,2600.0,2.0,0.296548,13.9758088245,nan,nan,
72.0,106.0,2600.0,3.0,0.593096,9.31720588298,nan,nan,
72.0,106.0,2600.0,4.0,0.889644,6.98790441224,nan,nan,
72.0,106.0,2600.0,5.0,1.186192,5.59032352979,nan,nan,
72.0,106.0,2600.0,6.0,1.48274,4.65860294149,nan,nan,
72.0,106.0,2600.0,7.0,1.779288,3.99308823556,nan,nan,
72.0,106.0,2600.0,8.0,2.075836,3.49395220612,nan,nan,
72.0,106.0,2600.0,9.0,2.372384,3.10573529433,nan,nan,
72.0,106.0,2600.0,10.0,2.668932,2.79516176489,nan,nan,
72.0,106.0,2600.0,11.0,2.96548,2.5410561499,nan,nan,
72.0,106.0,2800.0,2.0,0.296548,12.9775367656,nan,nan,
72.0,106.0,2800.0,3.0,0.593096,8.65169117705,nan,nan,
72.0,106.0,2800.0,4.0,0.889644,6.48876838279,nan,nan,
72.0,106.0,2800.0,5.0,1.186192,5.19101470623,nan,nan,
72.0,106.0,2800.0,6.0,1.48274,4.32584558853,nan,nan,
72.0,106.0,2800.0,7.0,1.779288,3.70786764731,nan,nan,
72.0,106.0,2800.0,8.0,2.075836,3.24438419139,nan,nan,
72.0,106.0,2800.0,9.0,2.372384,2.88389705902,nan,nan,
72.0,106.0,2800.0,10.0,2.668932,2.59550735312,nan,nan,
72.0,106.0,2800.0,11.0,2.96548,2.3595521392,nan,nan,
72.0,106.0,3000.0,2.0,0.296548,12.1123676479,nan,nan,
72.0,106.0,3000.0,3.0,0.593096,8.07491176525,nan,nan,
72.0,106.0,3000.0,4.0,0.889644,6.05618382394,nan,nan,
72.0,106.0,3000.0,5.0,1.186192,4.84494705915,nan,nan,
72.0,106.0,3000.0,6.0,1.48274,4.03745588262,nan,nan,
72.0,106.0,3000.0,7.0,1.779288,3.46067647082,nan,nan,
72.0,106.0,3000.0,8.0,2.075836,3.02809191197,nan,nan,
72.0,106.0,3000.0,9.0,2.372384,2.69163725508,nan,nan,
72.0,106.0,3000.0,10.0,2.668932,2.42247352957,nan,nan,
72.0,106.0,3000.0,11.0,2.96548,2.20224866325,nan,nan,
72.0,110.0,1000.0,2.0,0.338884,35.4554832566,nan,nan,
72.0,110.0,1000.0,3.0,0.677768,23.6369888378,nan,nan,
72.0,110.0,1000.0,4.0,1.016652,17.7277416283,nan,nan,
72.0,110.0,1000.0,5.0,1.355536,14.1821933027,nan,nan,
72.0,110.0,1000.0,6.0,1.69442,11.8184944189,nan,nan,
72.0,110.0,1000.0,7.0,2.033304,10.1301380733,nan,nan,
72.0,110.0,1000.0,8.0,2.372188,8.86387081416,nan,nan,
72.0,110.0,1000.0,9.0,2.711072,7.87899627925,nan,nan,
72.0,110.0,1000.0,10.0,3.049956,7.09109665133,nan,nan,
72.0,110.0,1000.0,11.0,3.38884,6.4464515012,nan,nan,
72.0,110.0,1200.0,2.0,0.338884,29.5462360472,nan,nan,
72.0,110.0,1200.0,3.0,0.677768,19.6974906981,nan,nan,
72.0,110.0,1200.0,4.0,1.016652,14.7731180236,nan,nan,
72.0,110.0,1200.0,5.0,1.355536,11.8184944189,nan,nan,
72.0,110.0,1200.0,6.0,1.69442,9.84874534906,nan,nan,
72.0,110.0,1200.0,7.0,2.033304,8.44178172777,nan,nan,
72.0,110.0,1200.0,8.0,2.372188,7.3865590118,nan,nan,
72.0,110.0,1200.0,9.0,2.711072,6.56583023271,nan,nan,
72.0,110.0,1200.0,10.0,3.049956,5.90924720944,nan,nan,
72.0,110.0,1200.0,11.0,3.38884,5.37204291767,nan,nan,
72.0,110.0,1400.0,2.0,0.338884,25.3253451833,nan,nan,
72.0,110.0,1400.0,3.0,0.677768,16.8835634555,nan,nan,
72.0,110.0,1400.0,4.0,1.016652,12.6626725917,nan,nan,
72.0,110.0,1400.0,5.0,1.355536,10.1301380733,nan,nan,
72.0,110.0,1400.0,6.0,1.69442,8.44178172777,nan,nan,
72.0,110.0,1400.0,7.0,2.033304,7.23581290952,nan,nan,
72.0,110.0,1400.0,8.0,2.372188,6.33133629583,nan,nan,
72.0,110.0,1400.0,9.0,2.711072,5.62785448518,nan,nan,
72.0,110.0,1400.0,10.0,3.049956,5.06506903666,nan,nan,
72.0,110.0,1400.0,11.0,3.38884,4.60460821515,nan,nan,
72.0,110.0,1600.0,2.0,0.338884,22.1596770354,nan,nan,
72.0,110.0,1600.0,3.0,0.677768,14.7731180236,nan,nan,
72.0,110.0,1600.0,4.0,1.016652,11.0798385177,nan,nan,
72.0,110.0,1600.0,5.0,1.355536,8.86387081416,nan,nan,
72.0,110.0,1600.0,6.0,1.69442,7.3865590118,nan,nan,
72.0,110.0,1600.0,7.0,2.033304,6.33133629583,nan,nan,
72.0,110.0,1600.0,8.0,2.372188,5.53991925885,nan,nan,
72.0,110.0,1600.0,9.0,2.711072,4.92437267453,nan,nan,
72.0,110.0,1600.0,10.0,3.049956,4.43193540708,nan,nan,
72.0,110.0,1600.0,11.0,3.38884,4.02903218825,nan,nan,
72.0,110.0,1800.0,2.0,0.338884,19.6974906981,nan,nan,
72.0,110.0,1800.0,3.0,0.677768,13.1316604654,nan,nan,
72.0,110.0,1800.0,4.0,1.016652,9.84874534906,nan,nan,
72.0,110.0,1800.0,5.0,1.355536,7.87899627925,nan,nan,
72.0,110.0,1800.0,6.0,1.69442,6.56583023271,nan,nan,
72.0,110.0,1800.0,7.0,2.033304,5.62785448518,nan,nan,
72.0,110.0,1800.0,8.0,2.372188,4.92437267453,nan,nan,
72.0,110.0,1800.0,9.0,2.711072,4.37722015514,nan,nan,
72.0,110.0,1800.0,10.0,3.049956,3.93949813963,nan,nan,
72.0,110.0,1800.0,11.0,3.38884,3.58136194511,nan,nan,
72.0,110.0,2000.0,2.0,0.338884,17.7277416283,nan,nan,
72.0,110.0,2000.0,3.0,0.677768,11.8184944189,nan,nan,
72.0,110.0,2000.0,4.0,1.016652,8.86387081416,nan,nan,
72.0,110.0,2000.0,5.0,1.355536,7.09109665133,nan,nan,
72.0,110.0,2000.0,6.0,1.69442,5.90924720944,nan,nan,
72.0,110.0,2000.0,7.0,2.033304,5.06506903666,nan,nan,
72.0,110.0,2000.0,8.0,2.372188,4.43193540708,nan,nan,
72.0,110.0,2000.0,9.0,2.711072,3.93949813963,nan,nan,
72.0,110.0,2000.0,10.0,3.049956,3.54554832566,nan,nan,
72.0,110.0,2000.0,11.0,3.38884,3.2232257506,nan,nan,
72.0,110.0,2200.0,2.0,0.338884,16.116128753,nan,nan,
72.0,110.0,2200.0,3.0,0.677768,10.7440858353,nan,nan,
72.0,110.0,2200.0,4.0,1.016652,8.05806437651,nan,nan,
72.0,110.0,2200.0,5.0,1.355536,6.4464515012,nan,nan,
72.0,110.0,2200.0,6.0,1.69442,5.37204291767,nan,nan,
72.0,110.0,2200.0,7.0,2.033304,4.60460821515,nan,nan,
72.0,110.0,2200.0,8.0,2.372188,4.02903218825,nan,nan,
72.0,110.0,2200.0,9.0,2.711072,3.58136194511,nan,nan,
72.0,110.0,2200.0,10.0,3.049956,3.2232257506,nan,nan,
72.0,110.0,2200.0,11.0,3.38884,2.93020522782,nan,nan,
72.0,110.0,2400.0,2.0,0.338884,14.7731180236,nan,nan,
72.0,110.0,2400.0,3.0,0.677768,9.84874534906,nan,nan,
72.0,110.0,2400.0,4.0,1.016652,7.3865590118,nan,nan,
72.0,110.0,2400.0,5.0,1.355536,5.90924720944,nan,nan,
72.0,110.0,2400.0,6.0,1.69442,4.92437267453,nan,nan,
72.0,110.0,2400.0,7.0,2.033304,4.22089086388,nan,nan,
72.0,110.0,2400.0,8.0,2.372188,3.6932795059,nan,nan,
72.0,110.0,2400.0,9.0,2.711072,3.28291511635,nan,nan,
72.0,110.0,2400.0,10.0,3.049956,2.95462360472,nan,nan,
72.0,110.0,2400.0,11.0,3.38884,2.68602145884,nan,nan,
72.0,110.0,2600.0,2.0,0.338884,13.6367243295,nan,nan,
72.0,110.0,2600.0,3.0,0.677768,9.09114955298,nan,nan,
72.0,110.0,2600.0,4.0,1.016652,6.81836216474,nan,nan,
72.0,110.0,2600.0,5.0,1.355536,5.45468973179,nan,nan,
72.0,110.0,2600.0,6.0,1.69442,4.54557477649,nan,nan,
72.0,110.0,2600.0,7.0,2.033304,3.89620695128,nan,nan,
72.0,110.0,2600.0,8.0,2.372188,3.40918108237,nan,nan,
72.0,110.0,2600.0,9.0,2.711072,3.03038318433,nan,nan,
72.0,110.0,2600.0,10.0,3.049956,2.72734486589,nan,nan,
72.0,110.0,2600.0,11.0,3.38884,2.47940442354,nan,nan,
72.0,110.0,2800.0,2.0,0.338884,12.6626725917,nan,nan,
72.0,110.0,2800.0,3.0,0.677768,8.44178172777,nan,nan,
72.0,110.0,2800.0,4.0,1.016652,6.33133629583,nan,nan,
72.0,110.0,2800.0,5.0,1.355536,5.06506903666,nan,nan,
72.0,110.0,2800.0,6.0,1.69442,4.22089086388,nan,nan,
72.0,110.0,2800.0,7.0,2.033304,3.61790645476,nan,nan,
72.0,110.0,2800.0,8.0,2.372188,3.16566814791,nan,nan,
72.0,110.0,2800.0,9.0,2.711072,2.81392724259,nan,nan,
72.0,110.0,2800.0,10.0,3.049956,2.53253451833,nan,nan,
72.0,110.0,2800.0,11.0,3.38884,2.30230410757,nan,nan,
72.0,110.0,3000.0,2.0,0.338884,11.8184944189,nan,nan,
72.0,110.0,3000.0,3.0,0.677768,7.87899627925,nan,nan,
72.0,110.0,3000.0,4.0,1.016652,5.90924720944,nan,nan,
72.0,110.0,3000.0,5.0,1.355536,4.72739776755,nan,nan,
72.0,110.0,3000.0,6.0,1.69442,3.93949813963,nan,nan,
72.0,110.0,3000.0,7.0,2.033304,3.37671269111,nan,nan,
72.0,110.0,3000.0,8.0,2.372188,2.95462360472,nan,nan,
72.0,110.0,3000.0,9.0,2.711072,2.62633209308,nan,nan,
72.0,110.0,3000.0,10.0,3.049956,2.36369888378,nan,nan,
72.0,110.0,3000.0,11.0,3.38884,2.14881716707,nan,nan,
75.0,96.0,1000.0,2.0,0.175959,38.0930992242,nan,nan,
75.0,96.0,1000.0,3.0,0.351918,25.3953994828,nan,nan,
75.0,96.0,1000.0,4.0,0.527877,19.0465496121,nan,nan,
75.0,96.0,1000.0,5.0,0.703836,15.2372396897,nan,nan,
75.0,96.0,1000.0,6.0,0.879795,12.6976997414,nan,nan,
75.0,96.0,1000.0,7.0,1.055754,10.8837426355,nan,nan,
75.0,96.0,1000.0,8.0,1.231713,9.52327480604,nan,nan,
75.0,96.0,1000.0,9.0,1.407672,8.46513316093,nan,nan,
75.0,96.0,1000.0,10.0,1.583631,7.61861984483,nan,nan,
75.0,96.0,1000.0,11.0,1.75959,6.92601804076,nan,nan,
75.0,96.0,1200.0,2.0,0.175959,31.7442493535,nan,nan,
75.0,96.0,1200.0,3.0,0.351918,21.1628329023,nan,nan,
75.0,96.0,1200.0,4.0,0.527877,15.8721246767,nan,nan,
75.0,96.0,1200.0,5.0,0.703836,12.6976997414,nan,nan,
75.0,96.0,1200.0,6.0,0.879795,10.5814164512,nan,nan,
75.0,96.0,1200.0,7.0,1.055754,9.06978552957,nan,nan,
75.0,96.0,1200.0,8.0,1.231713,7.93606233837,nan,nan,
75.0,96.0,1200.0,9.0,1.407672,7.05427763411,nan,nan,
75.0,96.0,1200.0,10.0,1.583631,6.3488498707,nan,nan,
75.0,96.0,1200.0,11.0,1.75959,5.77168170063,nan,nan,
75.0,96.0,1400.0,2.0,0.175959,27.2093565887,nan,nan,
75.0,96.0,1400.0,3.0,0.351918,18.1395710591,nan,nan,
75.0,96.0,1400.0,4.0,0.527877,13.6046782943,nan,nan,
75.0,96.0,1400.0,5.0,0.703836,10.8837426355,nan,nan,
75.0,96.0,1400.0,6.0,0.879795,9.06978552957,nan,nan,
75.0,96.0,1400.0,7.0,1.055754,7.77410188248,nan,nan,
75.0,96.0,1400.0,8.0,1.231713,6.80233914717,nan,nan,
75.0,96.0,1400.0,9.0,1.407672,6.04652368638,nan,nan,
75.0,96.0,1400.0,10.0,1.583631,5.44187131774,nan,nan,
75.0,96.0,1400.0,11.0,1.75959,4.9471557434,nan,nan,
75.0,96.0,1600.0,2.0,0.175959,23.8081870151,nan,nan,
75.0,96.0,1600.0,3.0,0.351918,15.8721246767,nan,nan,
75.0,96.0,1600.0,4.0,0.527877,11.9040935076,nan,nan,
75.0,96.0,1600.0,5.0,0.703836,9.52327480604,nan,nan,
75.0,96.0,1600.0,6.0,0.879795,7.93606233837,nan,nan,
75.0,96.0,1600.0,7.0,1.055754,6.80233914717,nan,nan,
75.0,96.0,1600.0,8.0,1.231713,5.95204675378,nan,nan,
75.0,96.0,1600.0,9.0,1.407672,5.29070822558,nan,nan,
75.0,96.0,1600.0,10.0,1.583631,4.76163740302,nan,nan,
75.0,96.0,1600.0,11.0,1.75959,4.32876127547,nan,nan,
75.0,96.0,1800.0,2.0,0.175959,21.1628329023,nan,nan,
75.0,96.0,1800.0,3.0,0.351918,14.1085552682,nan,nan,
75.0,96.0,1800.0,4.0,0.527877,10.5814164512,nan,nan,
75.0,96.0,1800.0,5.0,0.703836,8.46513316093,nan,nan,
75.0,96.0,1800.0,6.0,0.879795,7.05427763411,nan,nan,
75.0,96.0,1800.0,7.0,1.055754,6.04652368638,nan,nan,
75.0,96.0,1800.0,8.0,1.231713,5.29070822558,nan,nan,
75.0,96.0,1800.0,9.0,1.407672,4.70285175607,nan,nan,
75.0,96.0,1800.0,10.0,1.583631,4.23256658046,nan,nan,
75.0,96.0,1800.0,11.0,1.75959,3.84778780042,nan,nan,
75.0,96.0,2000.0,2.0,0.175959,19.0465496121,nan,nan,
75.0,96.0,2000.0,3.0,0.351918,12.6976997414,nan,nan,
75.0,96.0,2000.0,4.0,0.527877,9.52327480604,nan,nan,
75.0,96.0,2000.0,5.0,0.703836,7.61861984483,nan,nan,
75.0,96.0,2000.0,6.0,0.879795,6.3488498707,nan,nan,
75.0,96.0,2000.0,7.0,1.055754,5.44187131774,nan,nan,
75.0,96.0,2000.0,8.0,1.231713,4.76163740302,nan,nan,
75.0,96.0,2000.0,9.0,1.407672,4.23256658046,nan,nan,
75.0,96.0,2000.0,10.0,1.583631,3.80930992242,nan,nan,
75.0,96.0,2000.0,11.0,1.75959,3.46300902038,nan,nan,
75.0,96.0,2200.0,2.0,0.175959,17.3150451019,nan,nan,
75.0,96.0,2200.0,3.0,0.351918,11.5433634013,nan,nan,
75.0,96.0,2200.0,4.0,0.527877,8.65752255095,nan,nan,
75.0,96.0,2200.0,5.0,0.703836,6.92601804076,nan,nan,
75.0,96.0,2200.0,6.0,0.879795,5.77168170063,nan,nan,
75.0,96.0,2200.0,7.0,1.055754,4.9471557434,nan,nan,
75.0,96.0,2200.0,8.0,1.231713,4.32876127547,nan,nan,
75.0,96.0,2200.0,9.0,1.407672,3.84778780042,nan,nan,
75.0,96.0,2200.0,10.0,1.583631,3.46300902038,nan,nan,
75.0,96.0,2200.0,11.0,1.75959,3.14819001853,nan,nan,
75.0,96.0,2400.0,2.0,0.175959,15.8721246767,nan,nan,
75.0,96.0,2400.0,3.0,0.351918,10.5814164512,nan,nan,
75.0,96.0,2400.0,4.0,0.527877,7.93606233837,nan,nan,
75.0,96.0,2400.0,5.0,0.703836,6.3488498707,nan,nan,
75.0,96.0,2400.0,6.0,0.879795,5.29070822558,nan,nan,
75.0,96.0,2400.0,7.0,1.055754,4.53489276478,nan,nan,
75.0,96.0,2400.0,8.0,1.231713,3.96803116918,nan,nan,
75.0,96.0,2400.0,9.0,1.407672,3.52713881705,nan,nan,
